28,6,50.09,-3,1
32,6,35.36,-0.295,1
52,2,39.88,-3.49,1
28,7,80.39,0.03,1
24,3,108.83,-11.675,1
36,6,33.04,0.945,1
32,6,58.44,-1.93,1
34,6,15.35,-4.14,1
26,6,119.75,2.76,1
46,7,34.26,0,1
22,1,51.6,-0.45,1
56,6,46.96,3.265,1
38,6,43,0.92,1
42,4,31,1.8,1
28,1,29.99,-0.245,1
26,4,35.19,0.345,1
46,6,38.66,-1.79,1
54,6,38.49,0,1
34,8,70.69,-18.255,1
20,6,63.44,1.545,1
48,1,34.84,-0.12,1
26,4,41.56,2.25,1
36,3,10,0,1
50,9,14.42,1.205,1
26,3,46.49,-0.745,1
44,7,46.35,1.63,1
36,7,32.49,3.225,1
38,5,31.66,-0.225,1
42,6,29.99,-0.48,1
54,6,47.47,-1.755,1
30,7,31.22,0.58,1
56,4,43.17,-3.305,1
30,7,60.98,0.915,1
50,4,70.73,0.26,1
40,7,139.89,3.07,1
36,4,43.71,1.16,1
20,3,57.25,3.64,1
58,4,33.99,0.925,1
30,9,49.87,4.335,1
26,3,103.62,4.16,1
56,9,30.49,0.66,1
38,7,42.63,-3.145,1
38,1,30.24,-0.83,1
64,6,31.74,-0.315,1
24,6,44.09,-3.87,1
54,6,31.11,3.38,1
30,9,38.77,-1.05,1
34,6,30.26,1.34,1
52,6,34.49,0.52,1
46,8,55.72,0.495,1
30,6,29.64,2.375,1
52,7,88.39,-10.645,1
54,9,152.89,-7.875,1
50,9,97.48,1.305,1
50,6,125.69,11.225,1
30,4,10.84,-2.135,1
46,6,33.51,0,1
22,4,70.73,5.275,1
54,7,27.8,-1.055,1
52,6,5,0,1
42,4,54.33,-1.015,1
34,7,45,2.69,1
28,2,33.3,4.235,1
36,5,10,-0.115,1
50,6,62.43,-4.265,1
56,4,66.33,5.565,1
50,6,59.55,-10.2,1
54,5,30.29,-0.24,1
46,9,47.2,-1.865,1
30,2,34.24,-0.355,1
52,6,56.73,-1.33,1
62,9,60.86,2.3,1
52,9,77.88,-0.31,1
24,3,83.67,-5.64,1
58,7,30.4,-0.365,1
50,3,26.16,2.045,1
42,1,75.84,-13.105,1
40,7,29.99,0.185,1
28,2,28.74,0.365,1
56,7,75.84,24.395,1
28,7,50.34,0.26,1
64,9,38.05,0.125,1
54,3,31.04,-0.42,1
64,7,88.42,-2.38,1
36,9,60.93,-0.425,1
42,1,92.6,-9.58,1
48,6,47.4,6.26,1
38,7,32.52,-2.415,1
50,4,49.24,0.555,1
32,1,73.3,9.615,1
28,6,10.74,0.585,1
46,6,55.91,-7.13,1
34,4,41.04,-1.6,1
32,4,10.65,-0.22,1
50,7,73.09,1.47,1
54,6,30.81,-2.255,1
30,2,45.38,3.865,1
36,5,42.68,-4.2,1
28,6,13.51,-4.125,1
32,4,47.92,-6.14,1
42,9,146.23,4.97,1
36,5,37.46,-0.355,1
54,9,45.49,-1.84,1
34,7,73.05,0.175,1
42,4,67.73,-3.785,1
58,5,104.25,0.005,1
54,4,87.45,0.51,1
44,5,36.12,4.495,1
30,6,16.47,-3.395,1
44,1,11.25,0,1
30,7,30.24,0.71,1
28,6,84.72,1.67,1
26,3,48.72,-0.875,1
48,6,48.1,-2.455,1
54,6,85.48,-3.48,1
34,5,33.82,-0.07,1
48,6,60.79,2.03,1
44,7,53.39,-1.05,1
48,4,39.55,-6.605,1
44,5,111.53,6.97,1
28,6,17.99,-3.32,1
44,5,174.13,0,1
30,1,50.44,-0.09,1
32,1,78.46,1,1
38,9,32.91,-0.005,1
42,7,78.96,-0.34,1
38,6,31.91,-3.715,1
48,9,19.99,0,1
26,9,57.48,-4.245,1
56,4,50.05,2.84,1
36,4,39.88,-1.6,1
18,8,126.83,-5.695,1
32,6,21.22,0.09,1
22,4,84.22,5.1,1
30,4,47.7,-2.63,1
64,9,30.71,-0.39,1
46,7,61.84,0.385,1
54,7,137.1,28.05,1
44,9,18.62,0,1
58,6,193.27,13.325,1
56,6,108.47,-3.58,1
28,5,50.91,-1.655,1
52,9,59.99,-2.195,1
66,1,182.6,9.89,1
42,6,102.9,1.465,1
54,3,34.99,2.475,1
46,3,13.14,-9.84,1
34,2,21.99,0.175,1
52,8,409,3.295,1
60,5,31.59,1.975,1
72,5,29.99,0.15,1
48,9,31.74,-2.93,1
32,6,10,0.305,1
48,1,66.2,-0.165,1
28,7,49.99,0.445,1
30,6,104.8,-1.7,1
42,2,25.53,-0.435,1
36,7,54.91,1.18,1
70,1,174.21,-2.6,1
50,1,10,0.755,1
54,6,38.08,0.81,1
44,9,100.24,-4.06,1
40,6,46.6,-0.1,1
72,3,36.17,-0.815,1
56,5,59.31,-0.845,1
28,1,105.86,2.375,1
24,7,33.93,0.13,1
44,4,222.41,-30.95,1
62,9,55.83,-2.16,1
34,1,57.86,3.835,1
34,3,35.84,0.065,1
36,3,72.26,-1.975,1
40,6,53.22,-1.755,1
34,7,42.3,-2.655,1
34,6,86.74,-4.995,1
32,5,36.31,0.135,1
56,6,53.99,-1.05,1
24,5,103.82,10.11,1
28,7,34,0.3,1
30,3,79.18,1.115,1
52,7,110.17,23.445,1
34,7,80.44,-0.285,1
28,9,30.46,-1.465,1
46,9,50.73,-2.455,1
32,3,22.43,-2.145,1
40,6,53.36,-2.25,1
36,2,49.99,-3.955,1
46,9,29.99,1.295,1
54,1,31.03,-2.725,1
40,9,31.25,0.775,1
36,7,61.07,1.78,1
50,4,30.4,2.315,1
50,5,30.51,0,1
48,3,64.14,0,1
32,6,39.99,-1.255,1
58,5,33.12,-0.03,1
44,4,89.03,8.01,1
52,6,53.83,0.64,1
46,6,91.51,-17.17,1
52,6,22.49,-1.33,1
50,6,31.65,4.015,1
36,8,31.9,-0.73,1
56,5,9,0,1
36,7,91.9,3.305,1
32,6,50.08,-0.395,1
38,6,74.27,3.86,1
30,3,37.11,-0.12,1
68,3,41.77,-2.455,1
44,9,52.49,-4.265,1
32,6,51.57,-0.365,1
30,3,54.73,-1.505,1
22,3,35.31,1.88,1
46,7,33.99,1.425,1
44,6,35.31,12.64,1
46,3,46.31,-3.68,1
46,6,29.99,4.33,1
32,1,50.87,3.9,1
30,6,10.25,-0.155,1
64,1,30.43,-0.39,1
44,7,51.64,11.57,1
22,1,165.87,19.23,1
42,5,292.78,22.065,1
52,6,92.28,4.66,1
44,6,35.29,-0.77,1
40,3,10,0.56,1
46,7,33.89,1.88,1
50,9,10.84,-0.365,1
30,8,11.69,-0.75,1
22,4,30.52,-2.295,1
48,5,41.79,-2.735,1
56,6,30.49,0.405,1
50,8,50.24,1.025,1
46,6,27.48,-9.775,1
44,6,10.1,-0.67,1
28,1,59.99,3.705,1
40,6,37.9,3.575,1
34,5,49.37,1.34,1
36,7,25.87,-0.32,1
30,6,108.03,4.29,1
46,7,55.33,0.01,1
30,6,86.42,4.38,1
50,9,30.26,0.18,1
48,6,45.03,-2.41,1
52,8,14.99,0,1
50,7,30.47,1.445,1
36,6,32.21,-3.385,1
32,1,30.09,2.735,1
52,6,114.21,0.355,1
32,3,76.74,-11.53,1
56,4,50.19,-3.075,1
52,9,112.81,-1.735,1
34,6,19.29,-0.27,1
48,7,34.99,0.17,1
30,5,29.99,0.225,1
52,8,63.01,3.995,1
66,7,31.23,-0.01,1
26,2,73.37,3.335,1
34,8,36.75,-0.1,1
30,6,87.69,-10.825,1
74,7,31.53,0.55,1
70,5,29.99,1.7,1
42,1,59.45,-5.25,1
54,4,138.97,-1.62,1
52,7,15.7,0.94,1
34,4,31.56,0.595,1
28,3,39.24,0.83,1
46,6,31.3,0.54,1
22,6,75.52,-2.13,1
30,7,29.99,-0.825,1
38,4,43.06,-4.085,1
52,6,30.98,-1.165,1
52,3,29.99,0.1,1
36,4,100.83,5.82,1
58,6,32.14,-0.385,1
28,6,65.64,6.715,1
28,1,117.68,1.985,1
56,6,62.28,-6.18,1
52,6,38.58,-6.075,1
78,7,29.99,-0.14,1
52,1,86.52,35.67,1
56,4,45.23,-5.33,1
38,9,63.05,-0.885,1
38,3,29.99,1.235,1
28,4,35.24,-2.11,1
28,6,62.71,5.075,1
58,6,73.46,-6.06,1
54,8,55.45,-0.705,1
50,9,55.18,-2.505,1
40,7,72.65,-10.085,1
44,1,74.99,1.55,1
38,9,76.67,3.29,1
50,4,34.99,-0.735,1
70,6,50.49,-8.335,1
46,7,34.99,2.235,1
40,3,34.19,1.645,1
46,6,73.52,-8.935,1
32,5,26.97,0,1
46,6,42.59,0.105,1
28,7,10,0.265,1
60,6,99.11,0.605,1
26,6,54.94,-1.68,1
50,5,62.82,-2.835,1
50,6,46.91,-1.675,1
46,1,68.72,-1.535,1
42,5,38.06,-1.905,1
48,8,22.49,0,1
38,7,77.1,-0.115,1
50,1,46.26,0.575,1
32,7,33.72,-0.05,1
36,6,144.14,-0.54,1
50,5,21.45,-0.145,1
34,6,49.36,0.5,1
54,7,23.07,0,1
26,5,46.01,-3.99,1
52,9,44.63,-2.125,1
40,6,79.67,4.055,1
40,6,28.23,0.195,1
54,6,67.54,0.415,1
44,6,98.37,-1.975,1
32,4,65.75,8.035,1
82,9,50.64,-4.29,1
38,5,79.46,-0.75,1
58,6,39.99,0.525,1
38,5,75.85,3.305,1
42,4,77.23,0,1
48,7,45.09,-10.1,1
50,9,22.5,-0.555,1
60,6,64.62,-0.73,1
40,5,82.57,-7.525,1
50,6,31.72,-1.945,1
52,4,39.25,-10.235,1
34,1,52.44,0.77,1
58,9,29.99,0,1
34,2,49.99,0.645,1
52,7,60.24,-4.05,1
26,4,10.69,2.34,1
52,7,44.13,0.435,1
50,6,10,-0.945,1
46,4,60.28,-1.275,1
60,6,36.02,-2.64,1
60,8,10,1.465,1
36,1,57.16,-2.385,1
22,6,24.54,-6.05,1
32,6,151.87,2.805,1
52,9,57.08,-4.67,1
40,4,35.49,1.5,1
46,7,31.65,-0.665,1
54,7,35.09,0.26,1
26,5,49.64,0.205,1
44,1,34.99,-7.23,1
58,3,59.96,2.135,1
40,1,208.23,0,1
44,6,34.99,2.405,1
34,3,14.25,-1.59,1
32,6,24.6,0.46,1
30,3,67.41,-0.375,1
72,5,10,0,1
38,3,34.99,0.265,1
56,6,44.99,-3.12,1
46,7,11.76,-0.595,1
46,8,14.81,1.015,1
26,1,46.88,13.18,1
30,9,132.46,9.47,1
52,7,25.75,-0.215,1
36,4,42.75,-3.375,1
48,9,47.41,1.525,1
38,4,19.36,-0.355,1
40,4,15.58,0,1
54,5,169.92,5.355,1
40,6,58.09,2.325,1
54,9,38.49,-2.52,1
74,2,67.51,3.525,1
24,7,40.11,-7.92,1
52,3,146.45,-16.44,1
24,3,41.47,0.68,1
46,9,45.38,-0.55,1
50,6,54.75,-0.925,1
40,7,30.86,0.88,1
28,1,37.58,-12.32,1
38,5,80.65,-3.995,1
54,7,98.14,-9.33,1
56,5,43.43,-1.515,1
36,6,169.95,-8.86,1
22,1,44.65,-1.025,1
48,5,60.98,-1.155,1
38,6,45.25,0.015,1
20,4,102.5,2.48,1
48,9,38.62,-6.845,1
48,6,30.26,0.32,1
60,2,37.14,-1.99,1
52,9,29.99,-0.515,1
38,8,103.3,3.68,1
56,4,58.25,-2.235,1
54,6,63.6,-0.3,1
68,7,7.5,-0.345,1
56,6,119.55,9.5,1
50,7,309.21,-36.505,1
58,9,32.23,1.62,1
38,5,42.52,-0.085,1
28,7,43.34,-0.4,1
66,6,34.6,-4.22,1
50,6,29.99,1.55,1
50,9,10,0,1
22,1,30.41,-2.28,1
52,5,68.75,3.86,1
24,4,32.58,-0.33,1
28,5,150,0,1
54,9,49.45,15.865,1
48,7,29.99,-0.185,1
74,3,32.79,3.16,1
32,5,66.01,3.7,1
22,4,265.04,-3.48,1
36,7,152.76,-4.69,1
42,6,87.2,1.55,1
24,4,47.25,-2.815,1
52,9,84.34,-1.825,1
34,5,48.66,-4.3,1
54,6,32.49,-5.44,1
46,6,51.25,2.62,1
34,9,44.99,2.15,1
28,9,44.2,-3.05,1
30,2,64.21,-6.005,1
44,8,73.99,-0.105,1
30,7,11.49,-1.49,1
22,2,19.99,0,1
42,7,30.49,1.62,1
66,1,83.12,-1.655,1
50,3,19.99,-0.025,1
34,4,55.26,10.135,1
50,6,34.99,-0.46,1
50,9,34.99,3.625,1
38,6,75.39,-2.81,1
26,4,59.53,1.155,1
64,7,29.99,0.975,1
58,8,49.99,-0.795,1
46,5,52.08,-14.485,1
40,5,73.74,-8.885,1
36,6,128.09,-0.445,1
42,7,30.87,-0.25,1
32,5,38.92,1.955,1
26,6,21.93,-6.55,1
50,9,51.94,9.6,1
24,6,69.17,-2.92,1
44,4,60.35,0.985,1
40,7,72.48,-0.375,1
46,6,61.03,-1.1,1
48,9,84.24,-3.11,1
60,7,36.74,1.71,1
56,9,76.31,0.27,1
80,5,45.74,-3.56,1
26,4,57.73,9.795,1
28,4,34.02,-2.91,1
28,1,55.04,2.59,1
32,8,33.99,0.005,1
34,3,105.1,-0.815,1
44,6,27.55,0.75,1
44,1,135.43,-20.555,1
52,9,23.62,6.99,1
60,3,59.99,1.115,1
44,4,30.73,-0.455,1
34,4,10,-0.89,1
50,5,44.99,-1.15,1
72,6,51.17,-0.4,1
44,2,43.79,-13.28,1
48,7,104.42,3.775,1
28,6,36.65,2.175,1
30,7,46.23,3.62,1
54,6,30.24,0.625,1
32,2,57.87,0.045,1
58,1,35.49,-0.675,1
44,7,39.63,2.32,1
42,7,49.58,-3.72,1
68,6,63.01,1.08,1
42,8,56.04,-2.525,1
74,2,65.5,-0.03,1
32,6,38.22,2.335,1
42,6,47.82,-2.595,1
42,5,41.12,-2.495,1
30,6,12.32,-3.85,1
24,1,58.51,-5.23,1
52,9,67.45,1.63,1
44,7,80.29,-1.42,1
34,7,85.9,-0.71,1
36,2,65.22,3.975,1
22,1,50.29,-6.89,1
40,4,73.95,-1.96,1
40,6,33.41,1.015,1
44,9,16.53,0.205,1
30,5,165.36,-19.37,1
44,6,10,-0.03,1
34,4,57.41,-7.635,1
38,4,32.28,-1.86,1
50,5,54.08,-2.825,1
26,5,45.25,0.495,1
48,9,36.54,1.585,1
20,6,91.58,-11.765,1
44,6,70.93,3.62,1
34,3,42.46,0.075,1
52,3,24.57,-1.425,1
50,5,65.67,-0.935,1
28,6,59.59,0.205,1
58,7,133.19,-3.745,1
52,9,35.73,6.33,1
32,6,91.93,-0.305,1
22,3,101.9,-15.98,1
72,5,34.99,0.7,1
50,6,88.53,4.71,1
64,6,72.68,0.7,1
34,9,70.77,2.81,1
36,4,59.94,0.99,1
24,5,26.28,-4.73,1
48,5,80.96,0,1
48,9,64.78,-9.49,1
36,6,10.2,-0.005,1
44,3,35.24,-1.165,1
38,4,34.99,3.49,1
24,5,35.09,3.575,1
46,4,10.55,-7.355,1
50,8,66.6,-1.08,1
48,9,74.59,1.12,1
30,6,16.53,-4.575,1
32,1,140.68,-17.27,1
54,7,34.99,0.95,1
30,4,54.91,-2.24,1
54,4,46.67,-2.61,1
44,4,10,-0.92,1
64,8,36.05,-1.38,1
40,7,37.72,-0.135,1
24,2,45,-5.025,1
42,9,46.74,5.32,1
50,9,10.25,-1.61,1
54,6,67.56,-3.745,1
32,1,40.15,0.39,1
54,9,40.15,-3.47,1
40,5,70.25,-1.52,1
28,3,60.24,0.13,1
30,6,39.09,-1.45,1
70,5,37.64,-0.605,1
32,7,45.9,-2.54,1
80,5,34.99,-0.5,1
44,3,34.99,-1.155,1
24,7,51.49,1.5,1
28,6,142.7,-5.18,1
46,7,66.47,-2.225,1
44,6,10,-0.01,1
32,4,59.22,-8.28,1
26,2,34.99,6.65,1
58,7,47.85,0.56,1
52,4,41.96,2.975,1
22,6,74.8,-1.91,1
34,7,22.12,0.415,1
38,5,44.05,-1.88,1
24,5,36.09,-0.735,1
34,4,32.47,-0.85,1
28,1,30.59,0.49,1
32,1,63.73,-1.42,1
44,3,93.45,-6.91,1
40,5,98.54,-4.215,1
24,7,73.28,1.625,1
38,4,49.68,-4.005,1
50,7,55.82,-7.72,1
24,4,13.98,0.135,1
36,7,66.99,10,1
44,6,34.38,-2.895,1
44,6,98.38,0.88,1
48,7,55.52,0.795,1
44,6,104.6,11.985,1
38,5,35.24,0.505,1
56,6,172.6,-4.69,1
40,6,35.24,-0.84,1
28,6,39.98,-3.685,1
46,4,65.38,-4.71,1
40,6,29.11,0,1
48,4,12.03,0.215,1
24,6,89.98,1.675,1
34,6,19.99,0,1
56,8,26.24,-1.775,1
62,9,34.99,-0.2,1
20,5,37.29,-5.91,1
56,8,67.64,-3.395,1
60,1,13.63,-2.6,1
22,6,71.9,4.72,1
38,9,13.48,-0.61,1
36,9,37.92,0.315,1
50,7,13.12,0.58,1
32,4,74.86,-4.14,1
54,7,19.85,0.365,1
54,6,35.88,-1.815,1
32,5,47.84,-1.62,1
50,9,101.92,5.555,1
26,1,49.08,-2.215,1
54,3,85.73,-8.51,1
40,5,82.06,0.34,1
28,9,77.44,3.255,1
48,9,58.28,0.85,1
46,8,11.24,-2.05,1
60,9,59.12,3.49,1
30,5,36.75,-0.405,1
44,7,10.16,-1.655,1
30,1,96.64,8.565,1
34,4,43.28,2.375,1
44,6,10.64,0.185,1
34,4,38.12,-0.68,1
42,5,41.92,1.4,1
42,6,57.23,2.465,1
36,1,30.28,1.87,1
32,6,36.83,-2.645,1
54,9,83.15,-23.365,1
42,3,61.36,-0.675,1
50,8,259.73,-12.6,1
34,4,79.63,-7.855,1
48,6,83.34,-2.17,1
48,8,10,0,1
50,6,11.79,10.525,1
60,5,61.15,-0.155,1
46,3,126.63,-5.415,1
36,3,124.19,-12.665,1
56,6,53.99,-0.64,1
32,5,37.06,-0.91,1
50,7,39.97,5.06,1
34,4,131.26,3.03,1
50,1,50.62,0.425,1
58,3,34.99,-0.015,1
38,6,73,-3.375,1
58,7,97.65,-9.295,1
42,3,54.39,-6.325,1
54,9,63.75,1.545,1
44,6,297.07,5.95,1
26,6,35.73,0.21,1
56,8,30.73,-2.24,1
50,5,45.3,-1.04,1
42,2,48.83,1.31,1
36,7,10,-0.225,1
44,5,71.18,6.25,1
48,5,46.96,-4.18,1
58,9,39.27,2.895,1
74,3,36.33,0.625,1
28,4,35.63,-0.79,1
46,6,60.93,2.505,1
64,7,57.9,-3.505,1
46,7,35.51,2.17,1
40,6,34.99,0,1
42,9,48.56,5.485,1
46,9,52.49,0,1
74,8,109.43,-4.89,1
46,6,92.09,-1.605,1
90,7,65.2,0.715,1
38,5,87.61,-3.85,1
50,3,47.64,-0.93,1
62,9,49.99,0.54,1
36,3,34.99,0.195,1
56,9,42.73,-1.97,1
38,6,10,-0.255,1
38,7,75.14,-2.755,1
32,6,10,0.2,1
40,6,49.91,2.83,1
58,6,19.99,-0.19,1
88,6,51.15,-2.66,1
44,6,56.92,3.565,1
28,4,30.69,0.275,1
44,7,40.64,0,1
22,1,39.63,-2.825,1
42,6,40.73,2.2,1
44,3,52.74,3.615,1
26,4,94.04,1.735,1
50,3,194.22,-6.57,1
34,6,34.99,-1.545,1
44,7,38.99,3.385,1
32,7,12.36,3.21,1
42,5,42.95,0.295,1
38,6,11.79,-1.515,1
36,6,110.7,-6.64,1
26,8,42.56,2.895,1
52,3,48.99,-2.065,1
50,6,88.77,-23.41,1
46,6,39.99,0,1
22,6,48.11,0.38,1
50,6,35.73,0.585,1
52,9,16.58,-2.625,1
58,7,38.31,-0.705,1
30,6,85.8,-15.63,1
40,6,10,-0.36,1
60,5,61.16,3.815,1
42,6,55.83,-6.865,1
52,9,69.52,2.515,1
46,7,41.29,1.21,1
54,5,26.24,-0.31,1
50,2,35.62,4.775,1
44,1,51.89,-1.505,1
28,7,11.74,-0.255,1
34,8,34.99,1.135,1
38,2,102.8,11.66,1
64,3,34.99,-2.31,1
48,5,57.94,6.12,1
44,9,29.84,-0.17,1
52,8,92.42,-3.63,1
44,9,73.78,7.19,1
36,7,30.24,1.91,1
52,5,35.49,1.125,1
38,4,25.15,-1.29,1
56,6,33.43,-3.62,1
50,9,35.19,1.82,1
30,4,29.86,-0.245,1
44,8,11.67,-0.02,1
44,4,49.05,2.5,1
50,7,35.78,5.73,1
42,6,69.99,-0.005,1
40,4,50.55,-0.265,1
30,9,46.82,-0.77,1
30,8,66.43,7.77,1
52,5,35.34,-1,1
28,7,35.09,-1.685,1
48,8,80.74,1.72,1
54,9,36.56,-0.08,1
48,7,31.24,-0.015,1
32,7,96.37,2.74,1
56,6,44.99,0.59,1
28,1,97.76,-7.315,1
42,9,85.99,-0.735,1
48,6,61.71,0.145,1
52,9,63.75,3.715,1
52,9,37.67,6.87,1
34,9,10,-0.08,1
48,6,35.19,2.245,1
48,7,38.69,-2.495,1
30,3,153.62,-28.28,1
52,8,248.37,-17.16,1
26,6,45.15,8.17,1
26,6,11.43,-1.29,1
52,9,64.48,17.18,1
44,5,38.82,-0.085,1
66,6,160.19,-18.2,1
48,7,49.41,1.365,1
36,8,76.97,-3.48,1
58,9,45.73,1.015,1
50,5,62.47,1.005,1
30,6,94.99,0.84,1
34,8,93.49,2.035,1
22,3,36.91,6.93,1
50,6,51.49,5.505,1
40,9,10,-0.105,1
40,6,34.99,-0.35,1
56,2,34.37,-1.04,1
42,6,51.93,-1.61,1
32,5,38.99,-1.995,1
30,6,74.15,-2.935,1
38,8,38.62,-2.33,1
26,4,62.91,2.26,1
52,6,76.53,-3.35,1
30,9,51.57,-0.425,1
52,9,34.99,1.455,1
46,7,52.92,-1.23,1
60,6,80.84,-25.75,1
52,9,86.9,-6.87,1
46,6,20.42,0.6,1
30,6,62.05,0.47,1
42,1,90.88,1.085,1
56,9,58.81,-1.585,1
22,3,49.62,-1.25,1
32,7,35.08,-1.265,1
44,3,62.28,0.545,1
60,9,28.48,0.69,1
54,9,49.99,0.895,1
32,6,36.96,-1.805,1
36,4,46.02,0.915,1
58,7,34.99,-0.25,1
60,9,37.49,-7.385,1
34,1,197.53,-3.93,1
62,1,40.61,4.62,1
80,2,91.63,-0.82,1
34,6,43.19,2.1,1
84,7,38.12,-1.65,1
46,5,141.78,-0.705,1
60,9,34.99,-0.69,1
36,6,34.99,-0.925,1
70,6,61.78,-2.28,1
28,6,33.57,9.19,1
64,8,38.02,-1.73,1
42,6,82.16,-4.595,1
44,6,164.92,10.745,1
48,3,112.72,2.765,1
34,3,74.27,5.97,1
44,1,63.44,8.62,1
34,6,41.39,0.89,1
32,3,71.24,0.975,1
46,6,40.62,-6.335,1
28,6,39.2,-0.55,1
54,9,56.26,0.935,1
64,3,29.99,0.205,1
36,4,122.92,-11.485,1
36,2,30.26,0.4,1
30,6,75.1,9.69,1
54,9,59.4,9.885,1
58,4,33.12,0.325,1
32,7,114.28,-12.065,1
36,5,34.99,-0.3,1
24,2,50.23,-1.145,1
54,1,31.48,-0.595,1
56,9,30.4,-1.58,1
40,6,53.99,1.31,1
40,7,38.99,0.165,1
54,3,39.06,2.93,1
76,6,79.24,-0.125,1
42,6,39.63,-1.67,1
54,6,35.99,-0.12,1
52,8,10.19,-1.9,1
38,9,37.08,2.765,1
44,3,200.3,4.3,1
44,4,158.49,-5.59,1
28,7,69.67,-1.935,1
24,2,79.35,7.065,1
52,1,36.22,3.29,1
46,1,124.73,-4.815,1
42,7,85.44,6.02,1
54,2,28.39,-3.67,1
68,4,63.18,3.405,1
34,9,25.14,-0.2,1
48,4,34.99,-4.57,1
44,6,122.6,-5.645,1
30,5,14.5,-2.015,1
34,5,10,0.08,1
42,5,76.63,-4.985,1
34,6,86.7,-8.89,1
38,9,148.03,0.78,1
42,7,43.06,2.85,1
22,6,156.16,27.795,1
42,5,62.34,-2.58,1
52,7,42.32,0,1
46,8,38.99,-0.185,1
44,7,40.01,-0.55,1
34,4,63.14,0.97,1
26,1,27.38,-0.775,1
44,6,10,0,1
20,6,123.67,-8.84,1
60,8,34.18,1.545,1
38,5,59.8,-3.765,1
32,8,50.34,1.34,1
54,4,58.98,-3.775,1
32,2,52.99,0.015,1
44,5,22.26,0.41,1
44,4,60.24,-0.4,1
60,6,53.12,6.475,1
56,7,39.28,-0.155,1
28,4,47.9,0.765,1
36,4,29.99,0.145,1
56,9,49.99,-0.355,1
42,9,79.35,-0.1,1
28,3,157.3,-0.7,1
54,2,31.87,1.4,1
42,7,10,1.48,1
22,3,38.68,5.175,1
42,2,84.12,0.39,1
54,3,8.23,0,1
46,9,81.77,0,1
42,1,92.68,-16.635,1
54,9,32.26,0.415,1
28,4,29.99,0.83,1
24,1,58.29,2.785,1
40,7,37.99,0.59,1
44,8,57.14,0.835,1
54,8,49.99,-0.035,1
58,8,10.09,0.7,1
18,4,61.6,-3.94,1
32,3,30.84,0.965,1
48,4,274.23,-16.955,1
30,7,10,-0.435,1
36,4,49.99,-0.585,1
26,5,5,0,1
50,9,105.49,0.23,1
46,7,73.29,2.05,1
42,6,10.68,0.545,1
20,3,68.52,1.345,1
48,9,9.68,1.34,1
56,5,36.53,1.535,1
28,9,58.2,-5.52,1
24,1,39.24,-0.79,1
30,4,88.61,0.09,1
42,6,32.5,0.365,1
32,7,53.59,-2.47,1
44,5,154.16,0,1
46,6,10.25,1.5,1
44,2,26.88,1.37,1
38,9,56.45,-0.925,1
66,6,34.99,1.36,1
38,7,60.22,-15.07,1
60,4,159.4,-7.345,1
40,5,23.05,-1.77,1
32,4,13.94,-0.245,1
44,2,67.61,0.91,1
54,7,46.11,-6.47,1
30,5,106.47,-9.66,1
28,6,142.95,0.45,1
28,6,51.98,3.475,1
36,5,102.69,9.795,1
34,7,56.6,5.77,1
28,6,41.11,-0.76,1
30,6,43.77,1.55,1
44,9,16.81,-1.9,1
46,7,86.24,0.535,1
46,5,77.23,-13.455,1
40,8,47.49,1.4,1
28,6,93.05,3.49,1
32,1,50.24,-2.77,1
42,5,141.48,8.085,1
48,4,40.19,1.155,1
50,8,112.99,-7.075,1
38,3,72.07,-2.665,1
30,6,35.82,0,1
24,4,166.59,11.03,1
32,7,82.88,9.52,1
52,6,31.21,0.225,1
40,6,49.99,10.375,1
52,7,46.19,-1.645,1
58,6,27.89,-1.465,1
50,7,116.17,5.965,1
70,5,240.6,-6.325,1
56,6,33.95,-5.095,1
36,4,60.98,-0.475,1
58,9,38.74,0.555,1
24,2,87.05,10.535,1
60,6,53.99,-1.54,1
26,1,12.27,5.76,1
50,7,48.53,-0.395,1
30,5,82.27,5.665,1
48,6,153.64,-10.41,1
48,9,10,1.74,1
56,9,76.8,-2.12,1
54,9,34.99,0,1
20,5,96.73,7.005,1
54,9,59.99,-1.535,1
22,6,30.01,-1.33,1
40,6,186.25,-9.33,1
42,7,54.49,-3.775,1
50,6,30,3.375,1
24,2,75.49,-1.695,1
36,7,46.1,-5.28,1
40,3,84.25,-0.195,1
28,7,41.23,0.78,1
50,9,24.75,-0.93,1
34,4,57.76,8.93,1
28,6,76.09,4.685,1
40,5,35.57,-4.39,1
50,9,71.04,4.635,1
42,9,96.01,-6.15,1
62,9,38.78,-0.39,1
58,9,119.38,9.775,1
28,8,36.48,0.155,1
52,7,53.69,-2.135,1
26,3,42.08,5.775,1
30,6,190.82,50.425,1
34,4,11.74,-2.685,1
56,4,58.54,-0.505,1
50,8,145.04,-11.405,1
24,1,60.24,0.82,1
58,6,19.99,-0.085,1
20,4,49.18,2.725,1
26,4,39.58,-1.185,1
28,3,63.12,5.635,1
26,5,56.12,-1.82,1
56,9,91.96,5.145,1
24,6,41.77,0.29,1
40,7,79.66,-3.9,1
34,3,59.89,-3.09,1
32,3,38.58,-10.405,1
52,3,10.11,0.135,1
44,3,78.99,-15.66,1
42,6,244.83,-5.08,1
46,6,86.31,-9.15,1
84,1,211.76,-9.42,1
42,7,65.73,-11.315,1
26,3,72.59,0.11,1
30,5,50.58,3.96,1
34,4,76.1,-12.98,1
26,7,77.81,-2.485,1
26,5,22.3,-3.08,1
